row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,hgnc_symbol,CI.L,CI.R
ENSG00000142025,0.8356548177937471,-1.336630051866209,2.139151311301539,-0.624841283926266,0.5320752321047433,NA,DMRTC2,-4.855220844858541,2.1819607411261233
ENSG00000135164,579.9786738282706,0.33303574997402,0.21569824071076554,1.543989180795382,0.12259095366264425,0.6010084809207688,DMTF1,-0.02175628358613424,0.6878277835341743
ENSG00000158856,52.250717537121474,-0.005767289362290991,0.2731743636912275,-0.021112117858943135,0.983156218396451,0.9958902306283816,DMTN,-0.4550991322699669,0.44356455354538493
ENSG00000185800,857.9932437230267,-0.17855865911381805,0.13144939831546704,-1.3583832364549353,0.1743421107085722,0.6511725296519811,DMWD,-0.3947736786936027,0.03765636046596657
ENSG00000172869,1174.2152304757503,-0.004148875222595406,0.20937399885975624,-0.019815618200875185,0.9841904588072414,0.9960204088069318,DMXL1,-0.3485384566363987,0.34024070619120794
ENSG00000104093,730.5687695830238,-0.048123065450083276,0.14202900824851225,-0.3388256106518815,0.73474110677973,0.9225790221677412,DMXL2,-0.28173999479996914,0.18549386389980257
ENSG00000138346,174.69408011288073,-0.01440786623822866,0.1813533997814676,-0.07944635311822255,0.9366776006715564,0.9838808812626699,DNA2,-0.31270766362875585,0.28389193115229855
ENSG00000154099,11.721452496329503,0.3139048425711494,0.6795989605248487,0.461897178784269,0.644155057256848,NA,DNAAF1,-0.8039359725205979,1.4317456576628969
ENSG00000243667,209.1169008137008,0.10885183927571528,0.16021044741314114,0.6794303432348244,0.4968652293413088,0.8303277645021628,DNAAF10,-0.1546708962273079,0.3723745747787385
ENSG00000129295,14.017423001700669,0.7609351802348276,0.55753884461975,1.364811057700916,0.1723124424488943,NA,DNAAF11,-0.1561346105043011,1.6780049709739564
ENSG00000165506,281.9930786879709,-0.023986905875797236,0.1430915122057328,-0.16763332433938893,0.8668717531261543,0.9670369868643737,DNAAF2,-0.2593514987133676,0.21137768696177311
ENSG00000167646,215.18683583619847,0.07803460203949046,0.22822719385562584,0.34191631909059156,0.73241386814042575,0.921593421153357,DNAAF3,-0.2973657255428923,0.45343492962187326
ENSG00000256061,24.79222353186384,0.09991782451520693,0.36689048074740577,0.27233692275597,0.7853629684623105,NA,DNAAF4,-0.5035633134361325,0.7033989624665463
ENSG00000164818,427.54309141540153,-0.06316735746936449,0.15396499302559694,-0.4102709078736022,0.6816072305027583,0.90237869435489,DNAAF5,-0.31641723467107563,0.1900825197323467
ENSG00000080572,0.8775842454272128,-3.4465657775293996,2.2396762709229296,-1.5388678365151107,0.12383656468033345,NA,DNAAF6,-7.130505414954127,0.23737385989532767
ENSG00000166246,16.82605642949874,-0.023513793046914765,0.4915580739306862,-0.047835229027751475,0.9618475599778219,NA,DNAAF8,-0.8320548738090836,0.785027287715254
ENSG00000088854,1193.254500817383,0.07811085051039705,0.14908355507411794,0.5239400849514468,0.6003202133053315,0.8687513221484613,DNAAF9,-0.1671097757720853,0.3233314767928794
ENSG00000114841,100.46460870843619,0.617261683642273,0.3548750028673933,1.7393777489391837,0.08196833951817611,0.5667105578781851,DNAH1,0.033544248061427195,1.2009791192231187
ENSG00000197653,56.394962052728985,-0.1955797699646564,0.26546419464131,-0.7367463255408886,0.46127662940767605,0.815964320322534,DNAH10,-0.6322295133461665,0.24106997341685374
ENSG00000105877,38.50801259502686,-0.38351642178267625,0.42003795710722813,-0.9130518213733037,0.36121528746226295,0.7711088382681202,DNAH11,-1.074417378987787,0.30738453542243455
ENSG00000174844,8.401309167457335,0.20390078857670568,0.6548672037743707,0.31136204012280644,0.7555254082107331,NA,DNAH12,-0.8732599067231364,1.2810614838765477
ENSG00000185842,143.61901360779694,-0.11303829547910367,0.1846393496081466,-0.6122112957990848,0.5403979689984747,0.8468614744379224,DNAH14,-0.41674299936002435,0.19066640840181703
ENSG00000187775,15.380561017587585,-0.04768158100669465,0.5286496849045604,-0.09019504289556671,0.9281322234692986,NA,DNAH17,-0.9172329326087134,0.8218697705953242
ENSG00000183914,15.242729493348005,0.33595524664384935,0.4949994677890931,0.6786981976857225,0.4973291083798211,NA,DNAH2,-0.47824642328808853,1.1501569165757872
ENSG00000158486,5.54318564361596,0.2573111287006892,0.8288229965843176,0.31045365507605394,0.7562159973929174,NA,DNAH3,-1.1059813833318128,1.620603640733191
ENSG00000039139,18.658567692099762,0.697976722701345,0.5511352938458488,1.2664344499348419,0.20535758371543406,NA,DNAH5,-0.20856016432196445,1.6045136097246546
ENSG00000115423,23.01837618374739,-0.4037806449485073,0.4449866167239232,-0.9073995256783627,0.36419556017603943,NA,DNAH6,-1.1357184954117168,0.32815720551470207
ENSG00000118997,28.740127594879088,-0.502967181407918,0.40155462071489895,-1.2525498536474848,0.21036957431580905,NA,DNAH7,-1.1634657557099422,0.15753139289410611
ENSG00000124721,1.2984587505297038,1.5200880721151737,1.785186809276233,0.8515008424980811,0.39449119551370465,NA,DNAH8,-1.4162829259087633,4.456459070139111
ENSG00000007174,2.6671650220408147,0.6652469769447541,1.2420204594201019,0.5356167621066059,0.5922234416710503,NA,DNAH9,-1.3776948804803335,2.708188834369842
ENSG00000122735,8.563156087701785,0.773743639261687,0.6487856327081837,1.1926029188283644,0.23302492219180468,NA,DNAI1,-0.2934137618123742,1.8409010403357482
ENSG00000162643,75.55632325104166,0.3668545296212557,0.2974430487542872,1.2333605749324745,0.2174412672071088,0.6859250964435541,DNAI3,-0.12239574793373692,0.8561048071762483
ENSG00000152763,42.209472170282694,-0.4894643364881053,0.36235310566004136,-1.3507938219448277,0.1767614876823504,0.6544680209600189,DNAI4,-1.085482156570154,0.10655348359394357
ENSG00000118307,14.258832833885348,0.4085894513046044,0.5455201576181602,0.7489905654239798,0.4538628919156537,NA,DNAI7,-0.48871135852876485,1.3058902611379737
ENSG00000086061,2577.1738604116285,0.02998572250067987,0.12656158622991817,0.23692593775022927,0.8127142473744379,0.9493326578923053,DNAJA1,-0.17818956164233243,0.2381610066436922
ENSG00000215007,0.12986976852589424,-0.9127293670506236,3.8169385260335056,-0.2391260327682342,0.8110078560198448,NA,DNAJA1P3,-7.191034545447638,5.365575811346392
ENSG00000218089,0.293863374107253,1.51932659804571,3.789778862368037,0.40090112199748806,0.6884929238231043,NA,DNAJA1P4,-4.714304909064377,7.752958105155797
ENSG00000228045,0.4161006751615447,0.5548172882814041,3.4021922812418923,0.16307640556955258,0.8704582767264069,NA,DNAJA1P6,-5.0412910251056235,6.1509256016684315
ENSG00000069345,1797.5801319254952,0.003147358665604871,0.10505429374829937,0.029959352952728033,0.9760994702520313,0.993717397383992,DNAJA2,-0.16965157743311066,0.1759462947643204
ENSG00000103423,686.6943409433821,-0.22789128177810072,0.1255794370658431,-1.8147181346147783,0.06956723672637156,0.5458731959733353,DNAJA3,-0.4344510743063768,-0.021331489249824642
ENSG00000140403,117.9276210153001,0.3330516921220073,0.22194532415204551,1.5006024271718716,0.1334584231946835,0.611028776272878,DNAJA4,-0.0320158792944048,0.6981192635384195
ENSG00000132002,887.1098698662975,-0.27613948887559686,0.14625042149945292,-1.8881278155949097,0.05900879347681855,0.524167992537015,DNAJB1,-0.5167000251221534,-0.03557895262904026
ENSG00000090520,924.9935840271597,-0.03886601905796166,0.1586924956458253,-0.2449140326377122,0.8065229960580249,0.9467931837071419,DNAJB11,-0.299891946090978,0.2221599079750547
ENSG00000148719,567.117077861069,-0.0920867820016426,0.13101724439682214,-0.7028600122494729,0.48214299343006856,0.8239000391467598,DNAJB12,-0.30759097164094285,0.12341740763765764
ENSG00000237979,2.6725646719988543,-0.5064625531503311,1.0555095219988337,-0.4798275549340716,0.6313500177674505,NA,DNAJB12P1,-2.2426212186919265,1.2296961123912646
ENSG00000187726,1.2952764593879842,-0.8097865943024714,1.7386973581204526,-0.46574327068504773,0.6413992756555414,NA,DNAJB13,-3.6696892499778393,2.050116061372897
ENSG00000164031,553.3362891397074,0.4629869045735273,0.21773211286274666,2.126406153351314,0.03346945585329651,0.4719522906883428,DNAJB14,0.10484944902743132,0.8211243601196233
ENSG00000135924,1867.6821453079963,0.17941704360038285,0.1077030093595578,1.665849864987649,0.09574332137850429,0.571388403408241,DNAJB2,0.0022613580217259177,0.3565727291790398
ENSG00000162616,949.3969361199368,0.24753716696250483,0.12704974196902954,1.9483484431070004,0.05137328436749767,0.504659757653032,DNAJB4,0.03855893808149799,0.45651539584351164
ENSG00000137094,1641.9625537718205,-0.0904719622060109,0.13005345706953506,-0.6956521129433622,0.48664672175776974,0.8253143414730038,DNAJB5,-0.30439086276441313,0.12344693835239133
ENSG00000230335,0.4396246565435198,-1.090306862975389,2.8899760650745137,-0.37727193527717917,0.705971526266574,NA,DNAJB5P1,-5.843894475416144,3.6632807494653665
ENSG00000105993,2273.3517782500107,0.13561690346292826,0.09359808038097084,1.4489282569784427,0.14735761897963362,0.6283049920469886,DNAJB6,-0.018338238527406986,0.28957204545326354
ENSG00000254612,0.2944611487771472,-0.1903613925534662,3.7866311177918885,-0.05027196646090848,0.9599056630371066,NA,DNAJB6P1,-6.418815320580759,6.038092535473826
ENSG00000251203,0.9636529774659769,0.13016618320683995,2.0660281867620296,0.06300310133272777,0.9497640347231806,NA,DNAJB6P2,-3.2681477731726565,3.5284801395863363
ENSG00000243508,1.8311437884462904,0.8308557753518091,1.415659805228677,0.5869035571138489,0.5572684806601897,NA,DNAJB6P7,-1.497697389807994,3.159408940511612
ENSG00000264529,2.3037391887839984,-0.6825407367103554,1.262278905555674,-0.5407210195039193,0.5886998882537502,NA,DNAJB6P8,-2.75880477273794,1.3937232993172293
ENSG00000172404,7.495297221238435,-0.14526547430752512,0.6643531321271184,-0.21865701730405898,0.8269172339365227,NA,DNAJB7,-1.2380291332633862,0.9474981846483358
ENSG00000179407,0.14234378599030736,0.770382317852774,3.8169385260335056,0.2018325190721218,0.8400476581363188,NA,DNAJB8,-5.507922860544241,7.048687496249789
ENSG00000128590,1541.3875120042876,0.07858035105962656,0.09876423086320289,0.7956357314063147,0.42624379191871603,0.8025050899319247,DNAJB9,-0.08387235228878519,0.2410330544080383
ENSG00000136770,241.41404452859325,-0.23422816791474513,0.15476047177961885,-1.5134883295541346,0.13015566336479611,0.6085430258343439,DNAJC1,-0.48878649123017204,0.02033015540068181
ENSG00000077232,1998.5188774707299,0.36338172162212773,0.370486220065747,0.9808238523895477,0.32667961364738696,0.7491247896044451,DNAJC10,-0.24601388118855722,0.9727773244328126
ENSG00000007923,1243.890188884379,-0.02575926920941104,0.09840942901695805,-0.2617561088071364,0.793509479570764,0.9427946672130603,DNAJC11,-0.18762837545417788,0.13610983703535579
ENSG00000108176,15.235237044365002,0.23779250362598878,0.5373952728798739,0.44249087334109,0.6581340331881779,NA,DNAJC12,-0.6461440600770475,1.121729067329025
ENSG00000138246,1529.7362078023266,0.18591042001526617,0.16612252336390265,1.1191162778572583,0.2630905363112418,0.7139872400815854,DNAJC13,-0.08733681505817967,0.459157655088712
ENSG00000135392,621.7615128751547,-0.006005545433051848,0.11021395684419162,-0.05448988136359017,0.9565448701159923,0.988816748111534,DNAJC14,-0.1872913720888934,0.1752802812227897
ENSG00000120675,587.6416102581167,0.02992067174855112,0.18612397853054918,0.16075667404476923,0.8722850504218896,0.9695155008544674,DNAJC15,-0.2762260294000605,0.33606737289716276
ENSG00000116138,539.417235164273,0.1600680067153333,0.15549693119135166,1.0293965642213,0.30329336297496495,0.734227284029177,DNAJC16,-0.09570168453458486,0.4158376979652515
ENSG00000104129,158.75231110026942,-0.1327423654433523,0.18648903214620233,-0.7117971706737471,0.4765903849971638,0.8220431867033132,DNAJC17,-0.4394895263557027,0.17400479546899814
ENSG00000170464,222.42852988272253,0.24415335829798418,0.21233952229183842,1.1498253159033718,0.2502158260832038,0.7010177054435577,DNAJC18,-0.10511407508888909,0.5934207916848575
ENSG00000205981,535.9792650661237,-0.38895767206747206,0.1774283073441487,-2.192196261631638,0.028365338288944515,0.45994320893085655,DNAJC19,-0.6808012669263555,-0.09711407720858867
ENSG00000225808,2.1163000727875545,0.7202327395287604,1.3119549256403245,0.5489767410852452,0.5830214117003467,NA,DNAJC19P5,-1.4377410783075752,2.878206557365096
ENSG00000220871,0.28187551711763165,-0.17429588649941127,3.8169385260335056,-0.04566379188729991,0.9635782235764909,NA,DNAJC19P6,-6.4526010648964265,6.104009291897603
ENSG00000232793,3.2453534516561087,0.750430495553194,1.049637946834867,0.7149422310960472,0.4746447403077033,NA,DNAJC19P8,-0.9760702882840331,2.476931279390421
ENSG00000258608,0.5722079028001984,-1.7261076291612363,2.6334009493362336,-0.6554670794040358,0.512167075309042,NA,DNAJC19P9,-6.057666731894388,2.605451473571916
ENSG00000105821,468.5421665440303,0.05266027583458935,0.13146202347077382,0.4005740551095092,0.6887337506312021,0.9047323779568175,DNAJC2,-0.16357551027769246,0.26889606194687116
ENSG00000168724,1605.9826897710584,0.13739380976722848,0.1271426584542588,1.0806271587962561,0.2798629965559284,0.7220081949843127,DNAJC21,-0.07173725313151127,0.3465248726659682
ENSG00000178401,26.838374598772965,-0.21264112395078652,0.35553520252062054,-0.5980873973750985,0.5497816188736604,NA,DNAJC22,-0.7974444913257551,0.37216224342418214
ENSG00000170946,592.2676166280434,0.12906602181123586,0.18258017232122437,0.7069005367360601,0.4796282904143694,0.8227600746137941,DNAJC24,-0.1712516368407547,0.4293836804632264
ENSG00000059769,215.23656431598252,-0.3855167804076258,0.16375268702310242,-2.3542623172542916,0.018559508670487865,0.4156570719109533,DNAJC25,-0.654865981580625,-0.11616757923462667
ENSG00000244115,122.40367532340693,0.11768280053992652,0.1936882735379894,0.6075886701362155,0.5434603170613915,0.8476251098994648,DNAJC25-GNG10,-0.20090605868700406,0.4362716597668571
ENSG00000115137,254.13586024730793,0.19495343740424917,0.16814739608865853,1.1594199014622666,0.24628506850204046,0.6994343909173948,DNAJC27,-0.08162441691462649,0.4715312917231248
ENSG00000177692,41.2486485729481,-0.08885091612035154,0.4498793212172786,-0.19749944469539008,0.8434367159505628,0.9573134052425311,DNAJC28,-0.8288365493150583,0.6511347170743552
ENSG00000102580,748.7880552451808,0.29279429150838193,0.14869621602980695,1.9690769498108125,0.048944255333550624,0.5039680553076014,DNAJC3,0.04821078125779443,0.5373778017589694
ENSG00000176410,337.1300453970722,-0.190915132961223,0.1583295371871998,-1.20580869718261,0.22789126127547896,0.6894461868668472,DNAJC30,-0.45134404645713644,0.06951378053469046
ENSG00000110011,419.82300455433705,-0.2480968114187151,0.168019205861488,-1.476597929067952,0.13978344718728863,0.6192734841082403,DNAJC4,-0.5244638115774896,0.028270188740059377
ENSG00000101152,1232.3782178055183,-0.00961790529359072,0.10022700088402271,-0.09596122011792055,0.9235513722380564,0.9811895123048426,DNAJC5,-0.1744766512161438,0.15524084062896237
ENSG00000147570,0.12994679190087968,0.7703823178527736,3.8169385260335056,0.20183251907212169,0.8400476581363189,NA,DNAJC5B,-5.507922860544241,7.048687496249789
ENSG00000163793,47.970516588991686,-0.11025016501294925,0.279156102821793,-0.3949409090415999,0.6928864979403102,0.906138792265087,DNAJC5G,-0.5694210932250133,0.34892076319911486
ENSG00000116675,1142.4555637193264,0.3302390541060221,0.1892496341856377,1.7449917698762147,0.08098630158272835,0.5649824022279828,DNAJC6,0.01895110691653673,0.6415270012955074
ENSG00000168259,1342.4847584739525,-0.0906699478840098,0.119347723983983,-0.7597124172738988,0.4474265047422137,0.8095028975940781,DNAJC7,-0.28697948454746736,0.10563958877944775
ENSG00000126698,694.2764087639251,-0.15862791426304254,0.13567078530870424,-1.1692120297092836,0.24231821561317715,0.6963730950799798,DNAJC8,-0.3817864975494191,0.06453066902333404
ENSG00000213551,434.6230389695324,-0.1723303890626945,0.13434831690365293,-1.2827134201188406,0.19959249646915,0.6733499779996507,DNAJC9,-0.3933137053964937,0.04865292727110471
ENSG00000119661,559.7344483411775,0.25852812972683464,0.19203916758823103,1.3462260484338735,0.17822962684876834,0.6556015050587801,DNAL1,-0.057348191597408615,0.574404451051078
ENSG00000100246,202.5105505929947,0.020886861401933497,0.18784534885316517,0.11119179436409854,0.91146425843262,0.9797824203992332,DNAL4,-0.2880912419651597,0.3298649647690267
ENSG00000163879,110.47494622786209,0.15941142495090144,0.2485833026363962,0.6412796968269151,0.5213409779149137,0.8407363713325525,DNALI1,-0.2494717219901501,0.568294571891953
ENSG00000213918,442.0596417253496,0.34069860587143375,0.12663217259443574,2.6904585058537025,0.007135390798458992,0.32003739024841377,DNASE1,0.1324072174907314,0.5489899942521361
ENSG00000013563,518.9190816802084,-0.33240114923066927,0.1465513238698829,-2.2681552131579177,0.02331974811771245,0.4323783010634056,DNASE1L1,-0.5734566258325859,-0.09134567262875262
ENSG00000167968,21.599073881974874,-0.02952096580926528,0.4143653149223474,-0.07124381492885704,0.9432037107172879,NA,DNASE1L2,-0.7110912569421771,0.6520493253236465
